[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=247.4 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=247.5 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=247.5 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=247.5 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=247.6 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=247.6 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=247.6 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=247.7 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=247.7 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=247.7 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=247.8 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=247.8 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=247.8 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=247.9 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=247.9 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=247.9 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=248.0 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=248.0 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=248.0 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=55.7 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=55.7 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=55.7 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=248.1 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=248.1 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=248.1 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=248.2 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=248.2 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=248.2 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=248.3 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=248.3 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=248.3 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=248.4 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=248.4 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=248.4 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=248.5 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=248.5 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=55.8 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=55.8 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=248.5 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=55.8 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=248.6 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=248.6 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=248.6 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=248.7 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=248.7 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=248.7 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=248.8 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=248.8 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=248.8 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=248.9 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=248.9 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=248.9 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=249.0 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=249.0 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=249.0 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=249.1 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=55.9 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=55.9 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=55.9 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=249.1 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=56.0 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=249.1 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=249.2 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=56.0 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=56.0 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=249.2 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=56.1 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=249.2 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=249.3 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=249.3 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=249.3 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=249.4 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=249.4 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=249.4 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=249.5 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=249.5 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=249.5 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=249.6 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=249.6 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=249.6 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=249.7 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=249.7 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=249.7 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=249.8 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=249.8 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=249.8 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=249.9 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=249.9 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=56.1 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=249.9 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=250.0 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=250.0 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=250.0 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=250.1 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=250.1 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=56.1 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=250.1 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=250.2 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=250.2 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=56.2 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=56.2 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=250.2 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=56.2 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=250.3 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=250.3 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=250.3 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=250.4 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=250.4 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=250.4 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=250.5 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=250.5 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=250.5 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=250.6 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=250.6 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=250.6 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=250.7 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=250.7 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=250.7 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=250.8 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=250.8 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=250.8 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=250.9 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=56.3 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=56.3 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=56.3 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=56.4 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=250.9 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=250.9 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=251.0 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=251.0 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=251.0 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=251.1 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=251.1 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=251.1 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=251.2 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=251.2 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=251.2 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=251.3 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=251.3 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=251.3 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=251.4 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=56.4 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=251.4 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=251.4 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=251.5 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=251.5 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=56.4 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=56.5 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=251.5 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=56.5 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=56.5 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=251.6 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=251.6 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=56.6 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=56.6 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=251.6 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=251.7 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=251.7 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=251.7 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=251.8 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=251.8 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=251.8 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=251.9 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=251.9 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=251.9 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=252.0 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=252.0 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=252.0 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=252.1 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=252.1 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=252.1 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=252.2 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=252.2 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=252.2 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=252.3 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=252.3 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=252.3 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=56.6 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=56.7 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=56.7 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=252.4 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=56.7 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=252.4 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=252.4 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=252.5 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=252.5 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=252.5 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=252.6 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=252.6 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=252.6 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=252.7 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=252.7 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=252.7 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=252.8 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=252.8 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=252.8 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=252.9 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=252.9 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=252.9 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=253.0 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=253.0 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=253.0 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=253.1 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=253.1 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=253.1 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=253.2 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=253.2 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=253.2 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=253.3 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=253.3 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=253.3 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=253.4 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=56.8 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=56.8 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=253.4 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=56.8 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=253.4 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=253.5 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=253.5 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=253.5 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=253.6 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=253.6 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=253.6 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=253.7 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=253.7 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=253.7 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=253.8 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=253.8 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=253.8 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=253.9 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=253.9 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=253.9 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=254.0 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=254.0 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=254.0 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=254.1 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=254.1 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=254.1 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=56.9 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=56.9 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=56.9 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=57.0 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=57.0 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=57.0 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=57.1 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=254.2 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=254.2 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=254.2 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=57.1 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=57.1 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.6 rate=57.2 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=254.3 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=254.3 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=254.3 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=254.4 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=254.4 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=254.4 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=254.5 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=254.5 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=254.5 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=254.6 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=254.6 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=254.6 pkt/s
[2025-10-27 01:06:40] MEDIUM: High packet rate | src=192.168.1.7 rate=254.7 pkt/s
